-0.017958272248507,0.24602450430393,0.04296638071537,0.13890287280083,-0.10301187634468,0.1203331798315,0.035048097372055,-0.069304533302784,0.029538741335273,0.032039348036051,0.1495057195425,-0.015155097469687,0.0082312058657408,-0.014959455467761,-0.046173132956028,-0.080719739198685,-0.043479219079018,0.15635417401791,-0.093136385083199,-0.078085340559483,0.08826844394207,-0.13559974730015,0.012126300483942,0.12004317343235,0.13119384646416,-0.18447309732437,-0.073150515556335,0.01184103358537,0.029469765722752,0.10321480035782,0.035151977092028,-0.0014722392661497,-0.0079564936459064,0.062255032360554,-0.049958012998104,-0.04936358705163,-0.093675591051579,0.020792068913579,-0.038925778120756,0.055579878389835,-0.0051932027563453,-0.067625641822815,0.0088878534734249,0.034113068133593,-0.066231332719326,-0.20072254538536,0.058996453881264,-0.075044691562653,-0.08120022714138,0.024200225248933,0.17149342596531,0.13229975104332,-0.08743180334568,0.0082796970382333,-0.012542267329991,0.10511246323586,-0.0012532202526927,0.041756074875593,0.084940731525421,-0.1034457758069,-0.1087246760726,-0.039183251559734,0.062200840562582,-0.1240391805768,0.011144471354783,0.067765206098557,0.050899598747492,-0.12440380454063,-0.20086076855659,0.21721291542053,0.0226781796664,0.058258861303329,0.010264762677252,0.066101863980293,0.042051989585161,-0.077770665287971,0.005661285482347,-0.050757732242346,-0.095229350030422,0.0060516805388033,-0.14838689565659,-0.0088481111451983,0.072105802595615,-0.037165880203247,-0.059187568724155,0.0748176202178,-0.012913998216391,-0.14972785115242,0.043964754790068,0.011320730671287,-0.09063483774662,-0.19812422990799,0.039054416120052,-0.12796601653099,0.019745495170355,-0.12905858457088,-0.090070262551308,0.062038887292147,0.016865028068423,0.041085038334131,-0.011241428554058,0.12227756530046,0.076252639293671,0.14697581529617,0.038955207914114,0.075522102415562,0.020571146160364,0.085352942347527,0.02792545966804,-0.12618693709373,-0.055698443204165,0.062545873224735,-0.049280233681202,0.0305718742311,0.035377956926823,-0.036136724054813,0.077507220208645,0.0056654303334653,0.19664235413074,0.10625836998224,0.052473574876785,-0.068625457584858,-0.098150081932545,0.010879033245146,0.089705750346184,0.051761612296104,0.1283907443285,0.10024350881577
0.059769943356514,0.046612165868282,0.027442304417491,-0.10743383318186,0.025343498215079,0.10604017972946,-0.023352203890681,0.078289210796356,0.053779773414135,-0.054856106638908,0.041035991162062,-0.0054079508408904,0.12023686617613,-0.088862784206867,0.0037372636143118,0.018576605245471,-0.068856790661812,-0.024116959422827,-0.24473223090172,0.16431407630444,0.16780991852283,0.0080938553437591,0.063709259033203,0.052518825978041,-0.094957299530506,0.030027417466044,-0.065644197165966,-0.14013826847076,0.04192291945219,-0.020787509158254,0.042134456336498,0.010268634185195,0.00045742045040242,0.11821526288986,0.005261670332402,0.03073713555932,-0.0090321339666843,0.30167192220688,-0.073850251734257,-0.044310748577118,-0.031577102839947,-0.018117748200893,-0.11072555929422,0.072780080139637,-0.049678467214108,-0.043823003768921,0.038533397018909,0.061465013772249,-0.12323097139597,0.11780580878258,-0.047000911086798,0.012063095346093,-0.090151354670525,0.051296152174473,0.10107108950615,-0.059950735419989,-0.0506626740098,0.036336705088615,-0.048021238297224,-0.23808619379997,-0.091627806425095,-0.089756615459919,0.14352869987488,-0.027317063882947,-0.00091394176706672,-0.090758845210075,0.029158614575863,0.15309841930866,-0.028552923351526,0.029931079596281,0.057614780962467,-0.011196148581803,-0.023113638162613,-0.021851824596524,0.012444324791431,-0.04875048995018,-0.10008396208286,0.035981003195047,0.072518423199654,0.13153123855591,0.0031067417003214,0.046768665313721,-0.010799637064338,-0.056094001978636,-0.0105034513399,-0.052161764353514,0.086882770061493,0.1134139969945,0.14004115760326,0.08063405752182,0.059525553137064,-0.16812266409397,-0.06270707398653,0.043899357318878,-0.083159685134888,-0.052075318992138,-0.0056531699374318,0.023399166762829,-0.055712446570396,-0.076056443154812,0.052728597074747,0.013030096888542,-0.10555160045624,0.084903232753277,-0.10271523892879,0.017644068226218,-0.12140350043774,0.026485584676266,0.13200488686562,-0.11196205019951,0.015053552575409,0.20327244699001,-0.17918185889721,0.085755832493305,0.12037369608879,0.063548766076565,-0.15709057450294,-0.14387778937817,-0.037564273923635,0.08791322261095,0.014936885796487,0.10653842240572,0.082373403012753,0.12757153809071,0.042557902634144,-0.036163453012705,0.10652124136686,-0.042837895452976
-0.018636934459209,0.23043709993362,0.040729127824306,0.10019167512655,-0.093112148344517,0.16742815077305,-0.0034374641254544,-0.056739881634712,0.042460568249226,0.021410824730992,0.16201402246952,-0.018506599590182,-0.0083067556843162,-0.079407908022404,-0.050824332982302,-0.061076749116182,-0.068553686141968,0.21117627620697,-0.11088538169861,-0.11678490042686,0.11867945641279,-0.056226179003716,0.012846804223955,0.12714295089245,0.10334203392267,-0.18266458809376,-0.047459613531828,-0.029712138697505,0.016858324408531,0.086728326976299,0.05172523856163,-0.05662552639842,-0.029585283249617,0.074305482208729,-0.0069486503489316,-0.047389771789312,-0.092689782381058,-0.055292595177889,-0.019029295071959,0.112021304667,-0.013744986616075,-0.049443267285824,-0.0060912580229342,0.090456508100033,-0.055806901305914,-0.23385438323021,0.074716255068779,-0.066952288150787,-0.087825611233711,0.043689180165529,0.1878517717123,0.070772707462311,-0.11617389321327,0.0088395047932863,-0.078100256621838,0.11840680241585,0.018764056265354,0.032856035977602,0.077775843441486,-0.087148264050484,-0.084821254014969,-0.025970362126827,0.072185046970844,-0.11200425028801,0.0122439712286,-0.035394415259361,0.064781226217747,-0.13280533254147,-0.15448200702667,0.24776761233807,0.017840908840299,0.061776306480169,0.022633716464043,0.033322058618069,-0.014753611758351,-0.11017002910376,-0.047875579446554,-0.018301011994481,-0.12325806170702,-0.0080846520140767,-0.11273772269487,0.049732379615307,0.061708278954029,-0.015535364858806,-0.086510360240936,0.10431931912899,0.0034140089992434,-0.17858865857124,0.0022778841666877,0.0085134338587523,-0.079653851687908,-0.19444930553436,-0.00063159747514874,-0.13251399993896,0.035168871283531,-0.097549125552177,-0.13316109776497,0.062563173472881,-0.030739760026336,0.079613819718361,-0.015671757981181,0.095928393304348,0.057694468647242,0.12669026851654,0.090547896921635,0.032400958240032,0.014758186414838,0.054176259785891,-0.033176235854626,-0.077880203723907,-0.048109579831362,0.031164634972811,-0.01923830807209,0.027714675292373,0.01067315787077,-0.027321830391884,0.069308824837208,-0.010074101388454,0.16764348745346,0.063351824879646,0.074800848960876,-0.05878297239542,-0.089091785252094,0.009268737398088,0.079174272716045,0.010787486098707,0.087637290358543,0.10056325793266
-0.042700625956059,0.29403784871101,0.058051288127899,0.1350722014904,-0.12826433777809,0.13332809507847,0.007582648191601,-0.07849046587944,0.050815224647522,0.076034113764763,0.1527214795351,-0.053766030818224,-0.0026936263311654,-0.11746074259281,-0.035238102078438,-0.062019374221563,-0.091654643416405,0.15083941817284,-0.094399020075798,-0.055147267878056,0.063236646354198,-0.13612441718578,-0.025463776662946,0.10475870221853,0.11529569327831,-0.20460784435272,-0.09782637655735,0.0070188227109611,0.027784707024693,0.086854495108128,0.059743292629719,-0.051502820104361,-0.045601569116116,0.076067388057709,0.0077011534012854,-0.0271374899894,-0.050078902393579,-0.038359068334103,0.0024498542770743,0.048636052757502,-0.025522567331791,-0.13574236631393,0.033413868397474,0.022140802815557,-0.0057906857691705,-0.21871986985207,0.071842961013317,-0.0046138623729348,-0.090405665338039,0.076387293636799,0.15636539459229,0.10002288967371,-0.11623743921518,-0.0028041249606758,-0.032614402472973,0.083349324762821,-0.050948783755302,-0.032879434525967,0.051418293267488,-0.092590317130089,-0.08795091509819,-0.026283670216799,0.059643797576427,-0.15331345796585,0.024005809798837,0.034675166010857,0.064559176564217,-0.17371039092541,-0.21285094320774,0.16538944840431,-0.0084246126934886,0.076183199882507,0.0017970732878894,0.095410160720348,0.013316084630787,-0.12576684355736,0.040964782238007,0.0083037251606584,-0.05086025968194,0.029707295820117,-0.097524203360081,-0.03760888427496,0.037183318287134,0.0019670659676194,-0.060811851173639,0.094565987586975,-0.065597370266914,-0.14136281609535,0.099303752183914,0.040580555796623,-0.079183347523212,-0.18236210942268,0.058044504374266,-0.092707060277462,-0.011294482275844,-0.12222865223885,-0.10660266876221,0.032123863697052,-0.012786070816219,0.043760977685452,-0.00018792483024299,0.096370831131935,0.012494549155235,0.08604222536087,0.1115997210145,0.09675856679678,0.074370749294758,0.079001180827618,0.0091685177758336,-0.014050582423806,-0.087800234556198,0.040017988532782,-0.018132545053959,0.049383439123631,0.0030621078331023,-0.062065854668617,0.097785115242004,0.068006917834282,0.15233945846558,0.066558226943016,0.036189846694469,-0.060445938259363,-0.05963334813714,0.045398332178593,0.085127368569374,0.027669882401824,0.11324922740459,0.061959709972143
-0.033421535044909,0.26747784018517,0.10196029394865,0.12862172722816,-0.065030753612518,0.11107898503542,0.0034766034223139,-0.058145076036453,0.12338691949844,0.081370651721954,0.1028284355998,-0.055579259991646,-0.084263026714325,-0.11102310568094,0.088227644562721,-0.087650425732136,-0.051703494042158,0.13016977906227,-0.06219744309783,-0.10894506424665,-0.033234491944313,-0.028742004185915,-0.039308425039053,0.095209263265133,0.16211713850498,-0.23818136751652,-0.029276300221682,0.082619115710258,-0.023495189845562,0.035422928631306,0.099941551685333,-0.050709675997496,-0.029431512579322,0.11197584867477,0.026811826974154,-0.038932897150517,0.060925152152777,-0.11171687394381,0.021053925156593,0.050090193748474,0.058999724686146,-0.1020540446043,0.078351274132729,-0.045127473771572,-0.0063368575647473,-0.23438864946365,0.010158719494939,0.012512247078121,0.011200223118067,0.098739840090275,0.15943709015846,0.039991099387407,-0.085036478936672,-0.014214989729226,-0.048882201313972,0.081390269100666,-0.10454697906971,-0.068062648177147,0.01542083080858,-0.060867875814438,-0.099100448191166,-0.053400747478008,-0.030709054321051,-0.19897051155567,-0.0037841044832021,0.11128611862659,0.086845509707928,-0.17144066095352,-0.19829873740673,0.15166467428207,-0.026550199836493,0.1082586273551,0.020858818665147,0.11252819001675,0.0029202857986093,-0.13533625006676,0.075663447380066,-0.024923423305154,-0.04514941945672,-0.034893453121185,-0.054009567946196,0.038877405226231,0.048605881631374,0.0073693343438208,0.037430252879858,0.036658931523561,-0.086504220962524,-0.097388051450253,0.094628363847733,0.07682791352272,-0.049031637609005,-0.1463872641325,0.064977146685123,-0.090570256114006,0.020949957892299,-0.094147957861423,-0.1182245016098,-0.036873739212751,-0.0078425612300634,0.042003784328699,-0.038171570748091,0.0031093526631594,0.029679166153073,0.030347285792232,0.088690280914307,0.067191883921623,0.074547208845615,-0.036728888750076,-0.044450312852859,0.062063757330179,-0.035778973251581,0.034837003797293,0.051115911453962,0.072627551853657,-0.018269056454301,-0.16478137671947,0.11225279420614,0.088325068354607,0.12272389233112,-0.00084705714834854,0.11177314072847,0.016420643776655,-0.030970189720392,0.071200720965862,0.12426222860813,-0.046229593455791,0.10735651105642,0.0088960053399205
0.057860158383846,0.043373376131058,-0.056377727538347,-0.079868897795677,-0.0023304200731218,0.12253164499998,-0.058316510170698,0.060116682201624,0.07519568502903,-0.1307026296854,-0.0088749453425407,0.033097948879004,0.051789704710245,-0.17502327263355,-0.073822528123856,-0.017929462715983,-0.12748239934444,-0.097260944545269,-0.20978765189648,0.16876840591431,0.099898606538773,0.035113945603371,0.060574274510145,0.079580940306187,-0.10019489377737,0.026992341503501,0.019447369500995,-0.17167001962662,-0.043577797710896,-0.015410951338708,0.015356186777353,-0.049836941063404,0.010423294268548,0.12058459222317,-0.022889917716384,0.021356850862503,-0.0055404976010323,0.21127440035343,-0.15775787830353,-0.0029528697486967,-0.010977685451508,-0.064884081482887,-0.084754981100559,0.14884124696255,-0.037393607199192,0.0028471020050347,0.093410693109035,0.042777519673109,-0.11164622753859,0.19476415216923,-0.01062554679811,-0.035834547132254,-0.038627710193396,0.042395006865263,0.14387622475624,-0.048387315124273,-0.07266616076231,0.040170233696699,0.0020030252635479,-0.23701117932796,-0.082876220345497,-0.051037013530731,0.1587256193161,-0.011172378435731,-0.010138736106455,-0.18186095356941,0.053931094706059,0.079592600464821,-0.0081146890297532,0.021423416212201,0.0093251252546906,-0.049366850405931,-0.0011211332166567,-0.0090174628421664,0.037702288478613,-0.023358821868896,-0.10495987534523,0.035484656691551,0.032167438417673,0.17563281953335,0.032209064811468,0.040848087519407,-0.032917320728302,-0.054753165692091,-0.024327736347914,-0.018114924430847,0.064332827925682,0.069279618561268,0.085547395050526,0.097005851566792,0.040198437869549,-0.18323627114296,-0.094656258821487,0.00043302020640112,-0.077539004385471,0.0052423989400268,0.020899245515466,-0.02372669801116,-0.015643713995814,-0.087577968835831,0.031012587249279,0.022522129118443,-0.078518003225327,0.053656440228224,-0.15891848504543,-0.026160089299083,-0.15512526035309,0.056433256715536,-0.023298339918256,-0.046310428529978,0.11730330437422,0.20233529806137,-0.13614372909069,0.044400278478861,0.01786283031106,0.073303885757923,-0.15145282447338,-0.13776209950447,-0.012372594326735,0.074448503553867,0.023443384096026,0.11068289726973,0.099193572998047,0.088096365332603,0.067620664834976,-0.04804453253746,0.086048677563667,-0.06880896538496
-0.040112376213074,0.14257836341858,0.013751278631389,-0.011290141381323,-0.11361796408892,0.24131543934345,-0.066364265978336,0.090596072375774,-0.0565893240273,0.11101670563221,0.097101010382175,0.012924783863127,0.026826798915863,-0.19300621747971,0.04006552323699,-0.085294798016548,-0.058864183723927,0.079391121864319,0.044940002262592,-0.093569613993168,0.014193244278431,-0.030839741230011,0.047368250787258,0.051962688565254,0.043840318918228,-0.016416095197201,0.080572545528412,-0.11720439046621,0.025224111974239,-0.055981211364269,0.10438144207001,-0.064621694386005,0.024882975965738,0.074855841696262,-0.01345990691334,-0.064180500805378,0.027132857590914,-0.012867108918726,0.070102915167809,0.082362659275532,0.067866884171963,-0.18069063127041,-0.057042583823204,0.047095738351345,-0.1324205249548,-0.25422421097755,0.069002375006676,-0.055384155362844,-0.12246256321669,0.0139405047521,0.14143688976765,0.039137788116932,-0.028057008981705,0.030396902933717,-0.10143206268549,0.10969172418118,0.077496357262135,-0.022034499794245,-0.01449453830719,-0.11025593429804,-0.13560578227043,-0.064089640974998,0.098904557526112,-0.18305380642414,0.083063758909702,0.0071899523027241,0.073517225682735,-0.095564976334572,-0.12237699329853,0.11909860372543,-0.10021517425776,0.011311765760183,-0.11094429343939,0.026465889066458,0.083982296288013,-0.085698343813419,-0.046462837606668,0.031104950234294,-0.019236462190747,0.083639152348042,-0.19829255342484,-0.052536603063345,0.16959908604622,0.052560579031706,-0.013988302089274,0.026987263932824,0.083170779049397,-0.04933749884367,0.073233462870121,-0.022486185654998,-0.07295697927475,-0.1372907012701,0.013520514592528,0.030242146924138,-0.023282529786229,-0.1076245829463,-0.031392082571983,0.08569959551096,-0.090064227581024,0.036059774458408,-0.015092891640961,0.067598447203636,-0.047692988067865,0.12587776780128,0.13081759214401,0.032650876790285,0.055866919457912,-0.00014506610750686,-0.081194512546062,-0.096225053071976,-0.091798983514309,0.047858737409115,0.032298937439919,-0.018868131563067,0.053164586424828,-0.070225074887276,-0.014249317348003,-0.055796299129725,0.15912339091301,0.097632989287376,0.12862712144852,-0.17426989972591,-0.038958352059126,-0.06812646985054,0.12869961559772,0.031645253300667,0.078599609434605,0.11972363293171
0.021439846605062,0.13845854997635,0.15693381428719,0.12019548565149,-0.026969999074936,0.17902195453644,0.040010742843151,-0.050971932709217,0.042416613548994,0.032474655658007,0.17989566922188,-0.029023820534348,-0.0067809293977916,-0.066923335194588,0.087314113974571,-0.053810052573681,-0.080237120389938,0.22697180509567,-0.12959937751293,-0.12991493940353,0.1512348651886,-0.00015699172217865,-0.06325676292181,0.14452841877937,0.15028955042362,-0.18067242205143,-0.11512654274702,-0.017922954633832,-0.0053583788685501,0.075944527983665,0.085666961967945,-0.023362152278423,-0.08775332570076,0.13568697869778,0.050200492143631,0.011314033530653,-0.077582575380802,-0.15664444863796,0.025984890758991,0.036803275346756,0.067041136324406,-0.058521535247564,0.021709004417062,0.068084679543972,-0.038668718189001,-0.26070347428322,0.014932842925191,-0.013491566292942,-0.049359399825335,-0.012627848424017,0.17021299898624,-0.014694553799927,-0.13587994873524,-0.012979538179934,-0.033832255750895,0.11853921413422,-0.096892662346363,0.037256699055433,0.031061386689544,-0.029184116050601,-0.073153465986252,-0.039412286132574,0.0074420841410756,-0.088801041245461,0.022426746785641,0.042042680084705,0.05188013240695,-0.11877954751253,-0.1393875181675,0.22017535567284,0.031308989971876,0.10699516534805,0.046092744916677,-0.028159810230136,-0.066337272524834,-0.13918259739876,-0.022330045700073,-0.01915879547596,-0.081662386655807,-0.0081519689410925,-0.018125271424651,0.061187110841274,0.072857052087784,-0.044217336922884,-0.083521492779255,0.072544604539871,0.05118965357542,-0.1399282515049,-0.032472066581249,0.09163985401392,0.0075890892185271,-0.16447694599628,-0.034693099558353,-0.094416931271553,-0.077380456030369,-0.051244217902422,-0.1781707406044,-0.026896379888058,-0.017438611015677,0.094305753707886,0.017297990620136,0.070214755833149,0.05110801756382,0.015968361869454,0.12151050567627,0.057915285229683,0.026972582563758,-0.0013982725795358,-0.010122213512659,-0.027213636785746,-0.057381853461266,-0.00083984335651621,-0.060722459107637,0.011929702945054,0.073093794286251,-0.045025736093521,0.081714980304241,0.022806871682405,0.068406596779823,0.036470223218203,0.12572680413723,-0.055540796369314,-0.068860568106174,0.068073436617851,0.097644999623299,0.016147704795003,0.13160060346127,0.082165211439133
0.02655559964478,0.16623663902283,0.097246296703815,0.11410427838564,-0.06970838457346,0.17825326323509,0.0083750123158097,-0.052450969815254,-0.029358856379986,-0.0013351636007428,0.18742856383324,-0.025136727839708,0.018961649388075,-0.064562156796455,0.013702693395317,-0.055868275463581,-0.11267664283514,0.19529414176941,-0.11213783174753,-0.07324406504631,0.14015559852123,-0.061193600296974,0.042156055569649,0.10725026577711,0.11474860459566,-0.19455084204674,-0.065134406089783,-0.044246725738049,-0.029710728675127,0.068150743842125,0.023637272417545,-0.10653250664473,-0.052900273352861,0.11000435054302,0.02250655926764,-0.012294701300561,-0.10261669009924,-0.077724173665047,-0.023753834888339,0.059147570282221,-0.011354346759617,-0.074277862906456,0.004769244696945,0.094870172441006,-0.10070905834436,-0.21082566678524,0.073145657777786,-0.042585901916027,-0.11267236620188,0.091569922864437,0.1644873470068,0.0072865933179855,-0.14951431751251,0.035941563546658,-0.034520722925663,0.080438204109669,-0.023722996935248,0.034449949860573,0.060780592262745,-0.050353359431028,-0.068807706236839,-0.017373040318489,0.070143230259418,-0.10218488425016,0.051352582871914,-0.0013073129812256,0.028408663347363,-0.10441209375858,-0.15095269680023,0.24257288873196,0.0322062112391,0.091121792793274,0.043006010353565,0.0028810573276132,-0.024431483820081,-0.1157935038209,-0.027183901518583,-0.037028089165688,-0.0757015645504,0.031915057450533,-0.069336205720901,-0.036727625876665,0.043793834745884,-0.04833671823144,-0.14032343029976,0.11521004885435,0.0091890078037977,-0.16449803113937,-0.011192735284567,0.064406104385853,-0.0083097293972969,-0.19637268781662,-0.017577195540071,-0.11995606869459,-0.056046713143587,-0.098029613494873,-0.15585964918137,0.060039486736059,-0.0091285537928343,0.067487411201,-0.004935051780194,0.11432267725468,0.060557875782251,0.039743553847075,0.12856422364712,0.067416317760944,0.023685447871685,0.089173413813114,-0.012740834616125,-0.080070361495018,-0.059392653405666,0.028478579595685,-0.010404990054667,0.021967420354486,0.038923542946577,0.003109224839136,0.09438581764698,0.044205371290445,0.11884798854589,0.087622240185738,0.059731543064117,-0.091068252921104,-0.084959864616394,0.058023195713758,0.10029301792383,0.020684022456408,0.149568811059,0.11095690727234
-0.028404586017132,0.298264503479,0.087284907698631,0.10063133388758,-0.089959837496281,0.1791926920414,-0.014464078471065,-0.080479972064495,0.024899149313569,0.038884341716766,0.10472381860018,-0.094276458024979,-0.097337804734707,-0.14479739964008,0.053209058940411,-0.073490053415298,-0.089790493249893,0.16079950332642,-0.032163467258215,-0.20869693160057,0.055732112377882,0.0019567224662751,-0.078094713389874,0.0050402530469,0.17985573410988,-0.17476487159729,-0.06343375146389,0.0039433417841792,0.035261701792479,0.059650905430317,0.10561897605658,-0.011937198229134,-0.071359977126122,0.044502630829811,0.09664860367775,-0.041146092116833,-0.040154881775379,-0.16992013156414,0.088347554206848,0.038043491542339,0.040077522397041,-0.11833871901035,0.024260738864541,0.060479950159788,0.020863568410277,-0.10090739279985,0.060983825474977,-0.030662171542645,-0.16726937890053,-0.070951007306576,0.13845108449459,0.14684645831585,-0.033831737935543,-0.051677584648132,-0.13280165195465,0.090285398066044,-0.043045159429312,-0.047709915786982,0.0033601131290197,-0.069990403950214,-0.048146542161703,-0.0090580815449357,0.030027342960238,-0.10097145289183,0.037112519145012,0.046499736607075,0.081853963434696,-0.13805635273457,-0.1383933275938,0.20954911410809,0.0050178836099803,0.049373921006918,-0.0075939442031085,-0.012593229301274,-0.033760879188776,-0.12174167484045,-0.052941303700209,-0.040980514138937,-0.10429158061743,0.032585803419352,-0.074845351278782,0.067137688398361,0.031057311221957,-0.0071406965143979,-0.042896542698145,0.059681363403797,-0.051998440176249,-0.18255586922169,-0.027895499020815,0.075835786759853,-0.025519270449877,-0.11476743221283,-0.037033550441265,-0.067658998072147,-0.017949756234884,-0.063480362296104,-0.056212816387415,-0.00047683672164567,-0.019646652042866,0.051535122096539,-0.011254004202783,0.078345604240894,0.016677549108863,0.041162379086018,0.06911925971508,0.052514210343361,0.084170944988728,0.082496225833893,-0.032988090068102,0.009331613779068,-0.002037174301222,-0.03647867962718,-0.079482898116112,-0.014594932086766,0.054327733814716,-0.11022570729256,-0.0094520626589656,0.002931272611022,0.2083298265934,-0.005031549371779,0.12212724238634,-0.05916865170002,-0.032987538725138,0.017393637448549,0.19363902509212,-0.026777481660247,0.1505478322506,0.02128984592855
